N
35.5,4.0,777,1,-1,-1
37.0,4.0,778,1,-1,-1
37.5,4.0,779,1,-1,-1
43.0,4.0,780,1,-1,-1
43.5,4.0,781,1,-1,-1
45.0,4.0,782,1,-1,-1
45.5,4.0,783,1,-1,-1
47.0,4.0,784,1,-1,-1
47.5,4.0,785,1,-1,-1
59.0,4.0,786,1,-1,-1
59.5,4.0,787,1,-1,-1
63.0,4.0,788,1,-1,-1
63.5,4.0,789,1,-1,-1
75.0,4.0,790,1,-1,-1
75.5,4.0,791,1,-1,-1
77.0,4.0,792,1,-1,-1
77.5,4.0,793,1,-1,-1
79.0,4.0,794,1,-1,-1
79.5,4.0,795,1,-1,-1
85.0,4.0,796,1,-1,-1
85.5,4.0,797,1,-1,-1
93.0,4.0,798,1,-1,-1
93.5,4.0,799,1,-1,-1
95.0,4.0,800,1,-1,-1
95.5,4.0,801,1,-1,-1
1.0,4.5,802,1,-1,-1
1.5,4.5,803,1,-1,-1
5.0,4.5,804,1,-1,-1
5.5,4.5,805,1,-1,-1
7.0,4.5,806,1,-1,-1
7.5,4.5,807,1,-1,-1
9.0,4.5,808,1,-1,-1
9.5,4.5,809,1,-1,-1
15.0,4.5,810,1,-1,-1
15.5,4.5,811,1,-1,-1
19.0,4.5,812,1,-1,-1
19.5,4.5,813,1,-1,-1
23.0,4.5,814,1,-1,-1
23.5,4.5,815,1,-1,-1
27.0,4.5,816,1,-1,-1
27.5,4.5,817,1,-1,-1
35.0,4.5,818,1,-1,-1
35.5,4.5,819,1,-1,-1
37.0,4.5,820,1,-1,-1
37.5,4.5,821,1,-1,-1
43.0,4.5,822,1,-1,-1
43.5,4.5,823,1,-1,-1
45.0,4.5,824,1,-1,-1
45.5,4.5,825,1,-1,-1
47.0,4.5,826,1,-1,-1
47.5,4.5,827,1,-1,-1
59.0,4.5,828,1,-1,-1
59.5,4.5,829,1,-1,-1
63.0,4.5,830,1,-1,-1
63.5,4.5,831,1,-1,-1
75.0,4.5,832,1,-1,-1
75.5,4.5,833,1,-1,-1
77.0,4.5,834,1,-1,-1
77.5,4.5,835,1,-1,-1
79.0,4.5,836,1,-1,-1
79.5,4.5,837,1,-1,-1
85.0,4.5,838,1,-1,-1
85.5,4.5,839,1,-1,-1
93.0,4.5,840,1,-1,-1
93.5,4.5,841,1,-1,-1
95.0,4.5,842,1,-1,-1
95.5,4.5,843,1,-1,-1
1.0,5.0,844,1,-1,-1
1.5,5.0,845,1,-1,-1
2.0,5.0,846,1,-1,-1
2.5,5.0,847,1,-1,-1
3.0,5.0,848,1,-1,-1
3.5,5.0,849,1,-1,-1
5.0,5.0,850,1,-1,-1
5.5,5.0,851,1,-1,-1
6.0,5.0,852,1,-1,-1
6.5,5.0,853,1,-1,-1
7.0,5.0,854,1,-1,-1
7.5,5.0,855,1,-1,-1
9.0,5.0,856,1,-1,-1
9.5,5.0,857,1,-1,-1
10.0,5.0,858,1,-1,-1
10.5,5.0,859,1,-1,-1
11.0,5.0,860,1,-1,-1
11.5,5.0,861,1,-1,-1
13.0,5.0,862,1,-1,-1
13.5,5.0,863,1,-1,-1
14.0,5.0,864,1,-1,-1
14.5,5.0,865,1,-1,-1
15.0,5.0,866,1,-1,-1
15.5,5.0,867,1,-1,-1
16.0,5.0,868,1,-1,-1
16.5,5.0,869,1,-1,-1
17.0,5.0,870,1,-1,-1
17.5,5.0,871,1,-1,-1
19.0,5.0,872,1,-1,-1
19.5,5.0,873,1,-1,-1
20.0,5.0,874,1,-1,-1
20.5,5.0,875,1,-1,-1
21.0,5.0,876,1,-1,-1
21.5,5.0,877,1,-1,-1
23.0,5.0,878,1,-1,-1
23.5,5.0,879,1,-1,-1
24.0,5.0,880,1,-1,-1
24.5,5.0,881,1,-1,-1
25.0,5.0,882,1,-1,-1
25.5,5.0,883,1,-1,-1
27.0,5.0,884,1,-1,-1
27.5,5.0,885,1,-1,-1
28.0,5.0,886,1,-1,-1
28.5,5.0,887,1,-1,-1
29.0,5.0,888,1,-1,-1
29.5,5.0,889,1,-1,-1
31.0,5.0,890,1,-1,-1
31.5,5.0,891,1,-1,-1
32.0,5.0,892,1,-1,-1
32.5,5.0,893,1,-1,-1
33.0,5.0,894,1,-1,-1
33.5,5.0,895,1,-1,-1
34.0,5.0,896,1,-1,-1
34.5,5.0,897,1,-1,-1
35.0,5.0,898,1,-1,-1
35.5,5.0,899,1,-1,-1
37.0,5.0,900,1,-1,-1
37.5,5.0,901,1,-1,-1
39.0,5.0,902,1,-1,-1
39.5,5.0,903,1,-1,-1
40.0,5.0,904,1,-1,-1
40.5,5.0,905,1,-1,-1
41.0,5.0,906,1,-1,-1
41.5,5.0,907,1,-1,-1
42.0,5.0,908,1,-1,-1
42.5,5.0,909,1,-1,-1
43.0,5.0,910,1,-1,-1
43.5,5.0,911,1,-1,-1
45.0,5.0,912,1,-1,-1
45.5,5.0,913,1,-1,-1
46.0,5.0,914,1,-1,-1
46.5,5.0,915,1,-1,-1
47.0,5.0,916,1,-1,-1
47.5,5.0,917,1,-1,-1
48.0,5.0,918,1,-1,-1
48.5,5.0,919,1,-1,-1
49.0,5.0,920,1,-1,-1
49.5,5.0,921,1,-1,-1
51.0,5.0,922,1,-1,-1
51.5,5.0,923,1,-1,-1
52.0,5.0,924,1,-1,-1
52.5,5.0,925,1,-1,-1
53.0,5.0,926,1,-1,-1
53.5,5.0,927,1,-1,-1
55.0,5.0,928,1,-1,-1
55.5,5.0,929,1,-1,-1
56.0,5.0,930,1,-1,-1
56.5,5.0,931,1,-1,-1
57.0,5.0,932,1,-1,-1
57.5,5.0,933,1,-1,-1
59.0,5.0,934,1,-1,-1
59.5,5.0,935,1,-1,-1
61.0,5.0,936,1,-1,-1
61.5,5.0,937,1,-1,-1
62.0,5.0,938,1,-1,-1
62.5,5.0,939,1,-1,-1
63.0,5.0,940,1,-1,-1
63.5,5.0,941,1,-1,-1
64.0,5.0,942,1,-1,-1
64.5,5.0,943,1,-1,-1
65.0,5.0,944,1,-1,-1
65.5,5.0,945,1,-1,-1
67.0,5.0,946,1,-1,-1
67.5,5.0,947,1,-1,-1
68.0,5.0,948,1,-1,-1
68.5,5.0,949,1,-1,-1
69.0,5.0,950,1,-1,-1
69.5,5.0,951,1,-1,-1
70.0,5.0,952,1,-1,-1
70.5,5.0,953,1,-1,-1
71.0,5.0,954,1,-1,-1
71.5,5.0,955,1,-1,-1
72.0,5.0,956,1,-1,-1
72.5,5.0,957,1,-1,-1
73.0,5.0,958,1,-1,-1
73.5,5.0,959,1,-1,-1
74.0,5.0,960,1,-1,-1
74.5,5.0,961,1,-1,-1
75.0,5.0,962,1,-1,-1
75.5,5.0,963,1,-1,-1
77.0,5.0,964,1,-1,-1
77.5,5.0,965,1,-1,-1
78.0,5.0,966,1,-1,-1
78.5,5.0,967,1,-1,-1
79.0,5.0,968,1,-1,-1
79.5,5.0,969,1,-1,-1
81.0,5.0,970,1,-1,-1
81.5,5.0,971,1,-1,-1
82.0,5.0,972,1,-1,-1
82.5,5.0,973,1,-1,-1
83.0,5.0,974,1,-1,-1
83.5,5.0,975,1,-1,-1
85.0,5.0,976,1,-1,-1
85.5,5.0,977,1,-1,-1
87.0,5.0,978,1,-1,-1
87.5,5.0,979,1,-1,-1
88.0,5.0,980,1,-1,-1
88.5,5.0,981,1,-1,-1
89.0,5.0,982,1,-1,-1
89.5,5.0,983,1,-1,-1
90.0,5.0,984,1,-1,-1
90.5,5.0,985,1,-1,-1
91.0,5.0,986,1,-1,-1
91.5,5.0,987,1,-1,-1
92.0,5.0,988,1,-1,-1
92.5,5.0,989,1,-1,-1
93.0,5.0,990,1,-1,-1
93.5,5.0,991,1,-1,-1
95.0,5.0,992,1,-1,-1
95.5,5.0,993,1,-1,-1
96.0,5.0,994,1,-1,-1
96.5,5.0,995,1,-1,-1
97.0,5.0,996,1,-1,-1
97.5,5.0,997,1,-1,-1
98.0,5.0,998,1,-1,-1
98.5,5.0,999,1,-1,-1
99.0,5.0,1000,1,-1,-1
99.5,5.0,1001,1,-1,-1
1.0,5.5,1002,1,-1,-1
1.5,5.5,1003,1,-1,-1
2.0,5.5,1004,1,-1,-1
2.5,5.5,1005,1,-1,-1
3.0,5.5,1006,1,-1,-1
3.5,5.5,1007,1,-1,-1
5.0,5.5,1008,1,-1,-1
5.5,5.5,1009,1,-1,-1
6.0,5.5,1010,1,-1,-1
6.5,5.5,1011,1,-1,-1
7.0,5.5,1012,1,-1,-1
7.5,5.5,1013,1,-1,-1
9.0,5.5,1014,1,-1,-1
9.5,5.5,1015,1,-1,-1
10.0,5.5,1016,1,-1,-1
10.5,5.5,1017,1,-1,-1
11.0,5.5,1018,1,-1,-1
11.5,5.5,1019,1,-1,-1
13.0,5.5,1020,1,-1,-1
13.5,5.5,1021,1,-1,-1
14.0,5.5,1022,1,-1,-1
14.5,5.5,1023,1,-1,-1
15.0,5.5,1024,1,-1,-1
15.5,5.5,1025,1,-1,-1
16.0,5.5,1026,1,-1,-1
16.5,5.5,1027,1,-1,-1
17.0,5.5,1028,1,-1,-1
17.5,5.5,1029,1,-1,-1
19.0,5.5,1030,1,-1,-1
19.5,5.5,1031,1,-1,-1
20.0,5.5,1032,1,-1,-1
20.5,5.5,1033,1,-1,-1
21.0,5.5,1034,1,-1,-1
21.5,5.5,1035,1,-1,-1
23.0,5.5,1036,1,-1,-1
23.5,5.5,1037,1,-1,-1
24.0,5.5,1038,1,-1,-1
24.5,5.5,1039,1,-1,-1
25.0,5.5,1040,1,-1,-1
25.5,5.5,1041,1,-1,-1
27.0,5.5,1042,1,-1,-1
27.5,5.5,1043,1,-1,-1
28.0,5.5,1044,1,-1,-1
28.5,5.5,1045,1,-1,-1
29.0,5.5,1046,1,-1,-1
29.5,5.5,1047,1,-1,-1
31.0,5.5,1048,1,-1,-1
31.5,5.5,1049,1,-1,-1
32.0,5.5,1050,1,-1,-1
32.5,5.5,1051,1,-1,-1
33.0,5.5,1052,1,-1,-1
33.5,5.5,1053,1,-1,-1
34.0,5.5,1054,1,-1,-1
34.5,5.5,1055,1,-1,-1
35.0,5.5,1056,1,-1,-1
35.5,5.5,1057,1,-1,-1
37.0,5.5,1058,1,-1,-1
37.5,5.5,1059,1,-1,-1
39.0,5.5,1060,1,-1,-1
39.5,5.5,1061,1,-1,-1
40.0,5.5,1062,1,-1,-1
40.5,5.5,1063,1,-1,-1
41.0,5.5,1064,1,-1,-1
41.5,5.5,1065,1,-1,-1
42.0,5.5,1066,1,-1,-1
42.5,5.5,1067,1,-1,-1
43.0,5.5,1068,1,-1,-1
43.5,5.5,1069,1,-1,-1
45.0,5.5,1070,1,-1,-1
45.5,5.5,1071,1,-1,-1
46.0,5.5,1072,1,-1,-1
46.5,5.5,1073,1,-1,-1
47.0,5.5,1074,1,-1,-1
47.5,5.5,1075,1,-1,-1
48.0,5.5,1076,1,-1,-1
48.5,5.5,1077,1,-1,-1
49.0,5.5,1078,1,-1,-1
49.5,5.5,1079,1,-1,-1
51.0,5.5,1080,1,-1,-1
51.5,5.5,1081,1,-1,-1
52.0,5.5,1082,1,-1,-1
52.5,5.5,1083,1,-1,-1
53.0,5.5,1084,1,-1,-1
53.5,5.5,1085,1,-1,-1
55.0,5.5,1086,1,-1,-1
55.5,5.5,1087,1,-1,-1
56.0,5.5,1088,1,-1,-1
56.5,5.5,1089,1,-1,-1
57.0,5.5,1090,1,-1,-1
57.5,5.5,1091,1,-1,-1
59.0,5.5,1092,1,-1,-1
59.5,5.5,1093,1,-1,-1
61.0,5.5,1094,1,-1,-1
61.5,5.5,1095,1,-1,-1
62.0,5.5,1096,1,-1,-1
62.5,5.5,1097,1,-1,-1
63.0,5.5,1098,1,-1,-1
63.5,5.5,1099,1,-1,-1
64.0,5.5,1100,1,-1,-1
64.5,5.5,1101,1,-1,-1
65.0,5.5,1102,1,-1,-1
65.5,5.5,1103,1,-1,-1
67.0,5.5,1104,1,-1,-1
67.5,5.5,1105,1,-1,-1
68.0,5.5,1106,1,-1,-1
68.5,5.5,1107,1,-1,-1
69.0,5.5,1108,1,-1,-1
69.5,5.5,1109,1,-1,-1
70.0,5.5,1110,1,-1,-1
70.5,5.5,1111,1,-1,-1
71.0,5.5,1112,1,-1,-1
71.5,5.5,1113,1,-1,-1
72.0,5.5,1114,1,-1,-1
72.5,5.5,1115,1,-1,-1
73.0,5.5,1116,1,-1,-1
73.5,5.5,1117,1,-1,-1
74.0,5.5,1118,1,-1,-1
74.5,5.5,1119,1,-1,-1
75.0,5.5,1120,1,-1,-1
75.5,5.5,1121,1,-1,-1
77.0,5.5,1122,1,-1,-1
77.5,5.5,1123,1,-1,-1
78.0,5.5,1124,1,-1,-1
78.5,5.5,1125,1,-1,-1
79.0,5.5,1126,1,-1,-1
79.5,5.5,1127,1,-1,-1
81.0,5.5,1128,1,-1,-1
81.5,5.5,1129,1,-1,-1
82.0,5.5,1130,1,-1,-1
82.5,5.5,1131,1,-1,-1
83.0,5.5,1132,1,-1,-1
83.5,5.5,1133,1,-1,-1
85.0,5.5,1134,1,-1,-1
85.5,5.5,1135,1,-1,-1
87.0,5.5,1136,1,-1,-1
87.5,5.5,1137,1,-1,-1
88.0,5.5,1138,1,-1,-1
88.5,5.5,1139,1,-1,-1
89.0,5.5,1140,1,-1,-1
89.5,5.5,1141,1,-1,-1
90.0,5.5,1142,1,-1,-1
90.5,5.5,1143,1,-1,-1
91.0,5.5,1144,1,-1,-1
91.5,5.5,1145,1,-1,-1
92.0,5.5,1146,1,-1,-1
92.5,5.5,1147,1,-1,-1
93.0,5.5,1148,1,-1,-1
93.5,5.5,1149,1,-1,-1
95.0,5.5,1150,1,-1,-1
95.5,5.5,1151,1,-1,-1
96.0,5.5,1152,1,-1,-1
96.5,5.5,1153,1,-1,-1
97.0,5.5,1154,1,-1,-1
97.5,5.5,1155,1,-1,-1
98.0,5.5,1156,1,-1,-1
98.5,5.5,1157,1,-1,-1
99.0,5.5,1158,1,-1,-1
99.5,5.5,1159,1,-1,-1
1.0,6.0,1160,1,-1,-1
1.5,6.0,1161,1,-1,-1
3.0,6.0,1162,1,-1,-1
3.5,6.0,1163,1,-1,-1
11.0,6.0,1164,1,-1,-1
11.5,6.0,1165,1,-1,-1
13.0,6.0,1166,1,-1,-1
13.5,6.0,1167,1,-1,-1
17.0,6.0,1168,1,-1,-1
17.5,6.0,1169,1,-1,-1
21.0,6.0,1170,1,-1,-1
21.5,6.0,1171,1,-1,-1
25.0,6.0,1172,1,-1,-1
25.5,6.0,1173,1,-1,-1
29.0,6.0,1174,1,-1,-1
29.5,6.0,1175,1,-1,-1
31.0,6.0,1176,1,-1,-1
31.5,6.0,1177,1,-1,-1
35.0,6.0,1178,1,-1,-1
35.5,6.0,1179,1,-1,-1
37.0,6.0,1180,1,-1,-1
37.5,6.0,1181,1,-1,-1
41.0,6.0,1182,1,-1,-1
41.5,6.0,1183,1,-1,-1
49.0,6.0,1184,1,-1,-1
49.5,6.0,1185,1,-1,-1
51.0,6.0,1186,1,-1,-1
51.5,6.0,1187,1,-1,-1
53.0,6.0,1188,1,-1,-1
53.5,6.0,1189,1,-1,-1
57.0,6.0,1190,1,-1,-1
57.5,6.0,1191,1,-1,-1
59.0,6.0,1192,1,-1,-1
59.5,6.0,1193,1,-1,-1
65.0,6.0,1194,1,-1,-1
65.5,6.0,1195,1,-1,-1
67.0,6.0,1196,1,-1,-1
67.5,6.0,1197,1,-1,-1
77.0,6.0,1198,1,-1,-1
77.5,6.0,1199,1,-1,-1
81.0,6.0,1200,1,-1,-1
81.5,6.0,1201,1,-1,-1
83.0,6.0,1202,1,-1,-1
83.5,6.0,1203,1,-1,-1
87.0,6.0,1204,1,-1,-1
87.5,6.0,1205,1,-1,-1
99.0,6.0,1206,1,-1,-1
99.5,6.0,1207,1,-1,-1
1.0,6.5,1208,1,-1,-1
1.5,6.5,1209,1,-1,-1
3.0,6.5,1210,1,-1,-1
3.5,6.5,1211,1,-1,-1
11.0,6.5,1212,1,-1,-1
11.5,6.5,1213,1,-1,-1
13.0,6.5,1214,1,-1,-1
13.5,6.5,1215,1,-1,-1
17.0,6.5,1216,1,-1,-1
17.5,6.5,1217,1,-1,-1
21.0,6.5,1218,1,-1,-1
21.5,6.5,1219,1,-1,-1
25.0,6.5,1220,1,-1,-1
25.5,6.5,1221,1,-1,-1
29.0,6.5,1222,1,-1,-1
29.5,6.5,1223,1,-1,-1
31.0,6.5,1224,1,-1,-1
31.5,6.5,1225,1,-1,-1
35.0,6.5,1226,1,-1,-1
35.5,6.5,1227,1,-1,-1
37.0,6.5,1228,1,-1,-1
37.5,6.5,1229,1,-1,-1
41.0,6.5,1230,1,-1,-1
41.5,6.5,1231,1,-1,-1
49.0,6.5,1232,1,-1,-1
49.5,6.5,1233,1,-1,-1
51.0,6.5,1234,1,-1,-1
51.5,6.5,1235,1,-1,-1
53.0,6.5,1236,1,-1,-1
53.5,6.5,1237,1,-1,-1
57.0,6.5,1238,1,-1,-1
57.5,6.5,1239,1,-1,-1
59.0,6.5,1240,1,-1,-1
59.5,6.5,1241,1,-1,-1
65.0,6.5,1242,1,-1,-1
65.5,6.5,1243,1,-1,-1
67.0,6.5,1244,1,-1,-1
67.5,6.5,1245,1,-1,-1
77.0,6.5,1246,1,-1,-1
77.5,6.5,1247,1,-1,-1
81.0,6.5,1248,1,-1,-1
81.5,6.5,1249,1,-1,-1
83.0,6.5,1250,1,-1,-1
83.5,6.5,1251,1,-1,-1
87.0,6.5,1252,1,-1,-1
87.5,6.5,1253,1,-1,-1
99.0,6.5,1254,1,-1,-1
99.5,6.5,1255,1,-1,-1
1.0,7.0,1256,1,-1,-1
1.5,7.0,1257,1,-1,-1
3.0,7.0,1258,1,-1,-1
3.5,7.0,1259,1,-1,-1
5.0,7.0,1260,1,-1,-1
5.5,7.0,1261,1,-1,-1
6.0,7.0,1262,1,-1,-1
6.5,7.0,1263,1,-1,-1
7.0,7.0,1264,1,-1,-1
7.5,7.0,1265,1,-1,-1
8.0,7.0,1266,1,-1,-1
8.5,7.0,1267,1,-1,-1
9.0,7.0,1268,1,-1,-1
9.5,7.0,1269,1,-1,-1
11.0,7.0,1270,1,-1,-1
11.5,7.0,1271,1,-1,-1
13.0,7.0,1272,1,-1,-1
13.5,7.0,1273,1,-1,-1
14.0,7.0,1274,1,-1,-1
14.5,7.0,1275,1,-1,-1
15.0,7.0,1276,1,-1,-1
15.5,7.0,1277,1,-1,-1
17.0,7.0,1278,1,-1,-1
17.5,7.0,1279,1,-1,-1
19.0,7.0,1280,1,-1,-1
19.5,7.0,1281,1,-1,-1
20.0,7.0,1282,1,-1,-1
20.5,7.0,1283,1,-1,-1
21.0,7.0,1284,1,-1,-1
21.5,7.0,1285,1,-1,-1
23.0,7.0,1286,1,-1,-1
23.5,7.0,1287,1,-1,-1
24.0,7.0,1288,1,-1,-1
24.5,7.0,1289,1,-1,-1
25.0,7.0,1290,1,-1,-1
25.5,7.0,1291,1,-1,-1
27.0,7.0,1292,1,-1,-1
27.5,7.0,1293,1,-1,-1
28.0,7.0,1294,1,-1,-1
28.5,7.0,1295,1,-1,-1
29.0,7.0,1296,1,-1,-1
29.5,7.0,1297,1,-1,-1
31.0,7.0,1298,1,-1,-1
31.5,7.0,1299,1,-1,-1
32.0,7.0,1300,1,-1,-1
32.5,7.0,1301,1,-1,-1
33.0,7.0,1302,1,-1,-1
33.5,7.0,1303,1,-1,-1
35.0,7.0,1304,1,-1,-1
35.5,7.0,1305,1,-1,-1
37.0,7.0,1306,1,-1,-1
37.5,7.0,1307,1,-1,-1
38.0,7.0,1308,1,-1,-1
38.5,7.0,1309,1,-1,-1
39.0,7.0,1310,1,-1,-1
39.5,7.0,1311,1,-1,-1
40.0,7.0,1312,1,-1,-1
40.5,7.0,1313,1,-1,-1
41.0,7.0,1314,1,-1,-1
41.5,7.0,1315,1,-1,-1
43.0,7.0,1316,1,-1,-1
43.5,7.0,1317,1,-1,-1
44.0,7.0,1318,1,-1,-1
44.5,7.0,1319,1,-1,-1
45.0,7.0,1320,1,-1,-1
45.5,7.0,1321,1,-1,-1
46.0,7.0,1322,1,-1,-1
46.5,7.0,1323,1,-1,-1
47.0,7.0,1324,1,-1,-1
47.5,7.0,1325,1,-1,-1
48.0,7.0,1326,1,-1,-1
48.5,7.0,1327,1,-1,-1
49.0,7.0,1328,1,-1,-1
49.5,7.0,1329,1,-1,-1
50.0,7.0,1330,1,-1,-1
50.5,7.0,1331,1,-1,-1
51.0,7.0,1332,1,-1,-1
51.5,7.0,1333,1,-1,-1
53.0,7.0,1334,1,-1,-1
53.5,7.0,1335,1,-1,-1
54.0,7.0,1336,1,-1,-1
54.5,7.0,1337,1,-1,-1
55.0,7.0,1338,1,-1,-1
55.5,7.0,1339,1,-1,-1
56.0,7.0,1340,1,-1,-1
56.5,7.0,1341,1,-1,-1
57.0,7.0,1342,1,-1,-1
57.5,7.0,1343,1,-1,-1
59.0,7.0,1344,1,-1,-1
59.5,7.0,1345,1,-1,-1
60.0,7.0,1346,1,-1,-1
60.5,7.0,1347,1,-1,-1
61.0,7.0,1348,1,-1,-1
61.5,7.0,1349,1,-1,-1
63.0,7.0,1350,1,-1,-1
63.5,7.0,1351,1,-1,-1
65.0,7.0,1352,1,-1,-1
65.5,7.0,1353,1,-1,-1
67.0,7.0,1354,1,-1,-1
67.5,7.0,1355,1,-1,-1
68.0,7.0,1356,1,-1,-1
68.5,7.0,1357,1,-1,-1
69.0,7.0,1358,1,-1,-1
69.5,7.0,1359,1,-1,-1
71.0,7.0,1360,1,-1,-1
71.5,7.0,1361,1,-1,-1
72.0,7.0,1362,1,-1,-1
72.5,7.0,1363,1,-1,-1
73.0,7.0,1364,1,-1,-1
73.5,7.0,1365,1,-1,-1
75.0,7.0,1366,1,-1,-1
75.5,7.0,1367,1,-1,-1
76.0,7.0,1368,1,-1,-1
76.5,7.0,1369,1,-1,-1
77.0,7.0,1370,1,-1,-1
77.5,7.0,1371,1,-1,-1
79.0,7.0,1372,1,-1,-1
79.5,7.0,1373,1,-1,-1
80.0,7.0,1374,1,-1,-1
80.5,7.0,1375,1,-1,-1
81.0,7.0,1376,1,-1,-1
81.5,7.0,1377,1,-1,-1
83.0,7.0,1378,1,-1,-1
83.5,7.0,1379,1,-1,-1
84.0,7.0,1380,1,-1,-1
84.5,7.0,1381,1,-1,-1
85.0,7.0,1382,1,-1,-1
85.5,7.0,1383,1,-1,-1
87.0,7.0,1384,1,-1,-1
87.5,7.0,1385,1,-1,-1
88.0,7.0,1386,1,-1,-1
88.5,7.0,1387,1,-1,-1
89.0,7.0,1388,1,-1,-1
89.5,7.0,1389,1,-1,-1
91.0,7.0,1390,1,-1,-1
91.5,7.0,1391,1,-1,-1
92.0,7.0,1392,1,-1,-1
92.5,7.0,1393,1,-1,-1
93.0,7.0,1394,1,-1,-1
93.5,7.0,1395,1,-1,-1
95.0,7.0,1396,1,-1,-1
95.5,7.0,1397,1,-1,-1
97.0,7.0,1398,1,-1,-1
97.5,7.0,1399,1,-1,-1
98.0,7.0,1400,1,-1,-1
98.5,7.0,1401,1,-1,-1
99.0,7.0,1402,1,-1,-1
99.5,7.0,1403,1,-1,-1
1.0,7.5,1404,1,-1,-1
1.5,7.5,1405,1,-1,-1
3.0,7.5,1406,1,-1,-1
3.5,7.5,1407,1,-1,-1
5.0,7.5,1408,1,-1,-1
5.5,7.5,1409,1,-1,-1
6.0,7.5,1410,1,-1,-1
6.5,7.5,1411,1,-1,-1
7.0,7.5,1412,1,-1,-1
7.5,7.5,1413,1,-1,-1
8.0,7.5,1414,1,-1,-1
8.5,7.5,1415,1,-1,-1
9.0,7.5,1416,1,-1,-1
9.5,7.5,1417,1,-1,-1
11.0,7.5,1418,1,-1,-1
11.5,7.5,1419,1,-1,-1
13.0,7.5,1420,1,-1,-1
13.5,7.5,1421,1,-1,-1
14.0,7.5,1422,1,-1,-1
14.5,7.5,1423,1,-1,-1
15.0,7.5,1424,1,-1,-1
15.5,7.5,1425,1,-1,-1
17.0,7.5,1426,1,-1,-1
17.5,7.5,1427,1,-1,-1
19.0,7.5,1428,1,-1,-1
19.5,7.5,1429,1,-1,-1
20.0,7.5,1430,1,-1,-1
20.5,7.5,1431,1,-1,-1
21.0,7.5,1432,1,-1,-1
21.5,7.5,1433,1,-1,-1
23.0,7.5,1434,1,-1,-1
23.5,7.5,1435,1,-1,-1
24.0,7.5,1436,1,-1,-1
24.5,7.5,1437,1,-1,-1
25.0,7.5,1438,1,-1,-1
25.5,7.5,1439,1,-1,-1
27.0,7.5,1440,1,-1,-1
27.5,7.5,1441,1,-1,-1
28.0,7.5,1442,1,-1,-1
28.5,7.5,1443,1,-1,-1
29.0,7.5,1444,1,-1,-1
29.5,7.5,1445,1,-1,-1
31.0,7.5,1446,1,-1,-1
31.5,7.5,1447,1,-1,-1
32.0,7.5,1448,1,-1,-1
32.5,7.5,1449,1,-1,-1
33.0,7.5,1450,1,-1,-1
33.5,7.5,1451,1,-1,-1
35.0,7.5,1452,1,-1,-1
35.5,7.5,1453,1,-1,-1
37.0,7.5,1454,1,-1,-1
37.5,7.5,1455,1,-1,-1
38.0,7.5,1456,1,-1,-1
38.5,7.5,1457,1,-1,-1
39.0,7.5,1458,1,-1,-1
39.5,7.5,1459,1,-1,-1
40.0,7.5,1460,1,-1,-1
40.5,7.5,1461,1,-1,-1
41.0,7.5,1462,1,-1,-1
41.5,7.5,1463,1,-1,-1
43.0,7.5,1464,1,-1,-1
43.5,7.5,1465,1,-1,-1
44.0,7.5,1466,1,-1,-1
44.5,7.5,1467,1,-1,-1
45.0,7.5,1468,1,-1,-1
45.5,7.5,1469,1,-1,-1
46.0,7.5,1470,1,-1,-1
46.5,7.5,1471,1,-1,-1
47.0,7.5,1472,1,-1,-1
47.5,7.5,1473,1,-1,-1
48.0,7.5,1474,1,-1,-1
48.5,7.5,1475,1,-1,-1
49.0,7.5,1476,1,-1,-1
49.5,7.5,1477,1,-1,-1
50.0,7.5,1478,1,-1,-1
50.5,7.5,1479,1,-1,-1
51.0,7.5,1480,1,-1,-1
51.5,7.5,1481,1,-1,-1
53.0,7.5,1482,1,-1,-1
53.5,7.5,1483,1,-1,-1
54.0,7.5,1484,1,-1,-1
54.5,7.5,1485,1,-1,-1
55.0,7.5,1486,1,-1,-1
55.5,7.5,1487,1,-1,-1
56.0,7.5,1488,1,-1,-1
56.5,7.5,1489,1,-1,-1
57.0,7.5,1490,1,-1,-1
57.5,7.5,1491,1,-1,-1
59.0,7.5,1492,1,-1,-1
59.5,7.5,1493,1,-1,-1
60.0,7.5,1494,1,-1,-1
60.5,7.5,1495,1,-1,-1
61.0,7.5,1496,1,-1,-1
61.5,7.5,1497,1,-1,-1
63.0,7.5,1498,1,-1,-1
63.5,7.5,1499,1,-1,-1
65.0,7.5,1500,1,-1,-1
65.5,7.5,1501,1,-1,-1
67.0,7.5,1502,1,-1,-1
67.5,7.5,1503,1,-1,-1
68.0,7.5,1504,1,-1,-1
68.5,7.5,1505,1,-1,-1
69.0,7.5,1506,1,-1,-1
69.5,7.5,1507,1,-1,-1
71.0,7.5,1508,1,-1,-1
71.5,7.5,1509,1,-1,-1
72.0,7.5,1510,1,-1,-1
72.5,7.5,1511,1,-1,-1
73.0,7.5,1512,1,-1,-1
73.5,7.5,1513,1,-1,-1
75.0,7.5,1514,1,-1,-1
75.5,7.5,1515,1,-1,-1
76.0,7.5,1516,1,-1,-1
76.5,7.5,1517,1,-1,-1
77.0,7.5,1518,1,-1,-1
77.5,7.5,1519,1,-1,-1
79.0,7.5,1520,1,-1,-1
79.5,7.5,1521,1,-1,-1
80.0,7.5,1522,1,-1,-1
80.5,7.5,1523,1,-1,-1
81.0,7.5,1524,1,-1,-1
